frame,time_s,source,rgb_valid,r,g,b,motion_x,motion_y,face_x0,face_y0,face_x1,face_y1,roi_status,roi_valid_regions,forehead_r,forehead_g,forehead_b,forehead_valid,forehead_quality,forehead_valid_pixel_fraction,forehead_visible_fraction,forehead_pixel_count,forehead_valid_pixels,forehead_brightness,forehead_laplacian_var,forehead_status,forehead_rgb_aggregation,left_cheek_r,left_cheek_g,left_cheek_b,left_cheek_valid,left_cheek_quality,left_cheek_valid_pixel_fraction,left_cheek_visible_fraction,left_cheek_pixel_count,left_cheek_valid_pixels,left_cheek_brightness,left_cheek_laplacian_var,left_cheek_status,left_cheek_rgb_aggregation,right_cheek_r,right_cheek_g,right_cheek_b,right_cheek_valid,right_cheek_quality,right_cheek_valid_pixel_fraction,right_cheek_visible_fraction,right_cheek_pixel_count,right_cheek_valid_pixels,right_cheek_brightness,right_cheek_laplacian_var,right_cheek_status,right_cheek_rgb_aggregation,face_detected,flow_available,bridge_age_frames,baseline_forehead_r,baseline_forehead_g,baseline_forehead_b,forehead_pixel_source,forehead_pixel_tracks,forehead_pixel_seeds,forehead_pixel_screen_rejected,forehead_pixel_color_rejected,forehead_pixel_fb_rejected,forehead_pixel_geometry_rejected,forehead_pixel_fb_error_median,forehead_pixel_reset,forehead_pixel_log_delta_r,forehead_pixel_log_delta_g,forehead_pixel_log_delta_b,baseline_left_cheek_r,baseline_left_cheek_g,baseline_left_cheek_b,left_cheek_pixel_source,left_cheek_pixel_tracks,left_cheek_pixel_seeds,left_cheek_pixel_screen_rejected,left_cheek_pixel_color_rejected,left_cheek_pixel_fb_rejected,left_cheek_pixel_geometry_rejected,left_cheek_pixel_fb_error_median,left_cheek_pixel_reset,left_cheek_pixel_log_delta_r,left_cheek_pixel_log_delta_g,left_cheek_pixel_log_delta_b,baseline_right_cheek_r,baseline_right_cheek_g,baseline_right_cheek_b,right_cheek_pixel_source,right_cheek_pixel_tracks,right_cheek_pixel_seeds,right_cheek_pixel_screen_rejected,right_cheek_pixel_color_rejected,right_cheek_pixel_fb_rejected,right_cheek_pixel_geometry_rejected,right_cheek_pixel_fb_error_median,right_cheek_pixel_reset,right_cheek_pixel_log_delta_r,right_cheek_pixel_log_delta_g,right_cheek_pixel_log_delta_b,baseline_r,baseline_g,baseline_b,pixel_mode,pixel_rgb_kind,unanchored_forehead_r,unanchored_forehead_g,unanchored_forehead_b,forehead_unanchored_pixel_source,forehead_anchor_correction_log,unanchored_left_cheek_r,unanchored_left_cheek_g,unanchored_left_cheek_b,left_cheek_unanchored_pixel_source,left_cheek_anchor_correction_log,unanchored_right_cheek_r,unanchored_right_cheek_g,unanchored_right_cheek_b,right_cheek_unanchored_pixel_source,right_cheek_anchor_correction_log,unanchored_r,unanchored_g,unanchored_b,anchor_hz,anchor_order
10,0.055555,mesh,True,171.6589565372492,129.9292480732408,120.68122205562126,-4.976590474446614e-05,4.8055582576327857e-05,0.4268756824731827,0.1576855388283729,0.5474544072151184,0.4139517360925674,sampled,3,162.24944374472443,122.55529878561074,111.45053306346084,True,1.0,1.0,1.0,1848,1848,0.5234404910449029,61.04163697495335,sampled,trimmed_mean,167.9983656422068,124.50664631603112,114.98819946543252,True,1.0,1.0,1.0,1628,1628,0.5223282314399961,51.202098740195765,sampled,trimmed_mean,184.72906022481635,142.72579911808057,135.6049336379704,True,1.0,1.0,1.0,1628,1628,0.601757450498627,41.284595126573,sampled,trimmed_mean,True,True,0,163.92905405405406,123.7641891891892,112.57162162162162,tracked_ratio,59,60,1,0,0,0,0.0093739088624715,False,0.0034659917476582,0.0157996228132011,0.0157503556633443,168.27147239263803,124.99079754601227,116.1441717791411,tracked_ratio,58,63,5,0,0,0,0.0052660289220511,False,0.0036296829797009,0.0067768968010891,-0.0005742614796857,184.81134969325157,142.99079754601226,136.07438650306747,tracked_ratio,60,63,3,0,0,0,0.0118007278069853,False,0.0024591872255907,0.0062040893875513,0.0098343064014268,172.3372920466479,130.5819280937379,121.59672663461008,tracking_screened,anchored_paired_relative_colour,162.24944346562077,122.55529858198923,111.4505329299714,tracked_ratio,2.6747334120283193e-09,167.9983655008153,124.50664621666562,114.98819922699543,tracked_ratio,2.375917900241037e-09,184.72906027703905,142.72579910520008,135.60493359760392,tracked_ratio,4.2032584050900204e-10,171.6589564144917,129.92924796795162,120.68122191819025,0.15,4
11,0.0611105,mesh,True,171.15965141212294,129.44692053790098,119.76362316378324,-4.955574318214699e-06,2.1652491004378708e-05,0.4268708389997482,0.1578566980361938,0.5478149342536925,0.4141120702028275,sampled,3,161.7385049921242,121.3358353200742,110.58408166997174,True,1.0,1.0,1.0,1904,1904,0.5164542881858626,94.20490314469318,sampled,trimmed_mean,167.77801451916608,124.252303253756,115.13960558896406,True,1.0,1.0,1.0,1628,1628,0.5218251288721877,49.6764063289591,sampled,trimmed_mean,183.96243472507857,142.75262303987276,133.56718223241393,True,1.0,1.0,1.0,1628,1628,0.5997527966469143,39.14060371842081,sampled,trimmed_mean,True,True,0,162.76115485564304,122.09383202099738,111.5524934383202,tracked_ratio,60,60,0,0,0,0,0.0049856023397296,False,-0.0031540636999427,-0.0100001480431347,-0.0078046917255069,168.35122699386503,124.76687116564418,116.73542944785277,tracked_ratio,62,63,1,0,0,0,0.0038562496192753,False,-0.0013124878867822,-0.0020448968698622,0.0013158430327372,184.20398773006136,142.86196319018404,134.54984662576686,tracked_ratio,60,63,3,0,0,0,0.0082948468625545,False,-0.0041586344690444,0.0001879225627978,-0.0151411698625698,171.77212319318983,129.90755545894186,120.9459231706466,tracking_screened,anchored_paired_relative_colour,161.73850457612534,121.3358350232394,110.58408146927316,tracked_ratio,3.986739608743453e-09,167.77801431685802,124.2523031068848,115.13960523922252,tracked_ratio,3.4753226541143513e-09,183.96243480194968,142.7526230234761,133.56718216434197,tracked_ratio,6.689850008361501e-10,171.15965123164435,129.44692038453343,119.76362295761255,0.15,4
12,0.066666,mesh,True,171.1848248860044,129.3898022938882,119.74391784814152,-2.1710219206633392e-05,1.7534858650631376e-05,0.4268848514556885,0.1581893473863601,0.5470846056938171,0.4137110042572021,sampled,3,162.04331042851237,121.73085908255764,110.4032750923538,True,1.0,1.0,1.0,1904,1904,0.5182530297413084,85.06583061342772,sampled,trimmed_mean,167.30143742750408,124.16409303558856,114.61824384997188,True,1.0,1.0,1.0,1584,1584,0.5212368067934243,50.98327380555516,sampled,trimmed_mean,184.2097268019967,142.27445476351846,134.2102346020989,True,1.0,1.0,1.0,1628,1628,0.5976971166353519,38.59254249937331,sampled,trimmed_mean,True,True,0,163.001968503937,122.6023622047244,111.48622047244096,tracked_ratio,60,60,0,0,0,0,0.0036515805404633,False,0.0018827823349473,0.0032503341077918,-0.0016363534409877,167.87854889589906,124.5481072555205,116.22160883280758,tracked_ratio,61,63,2,0,0,0,0.0040065580978989,False,-0.0028445641102154,-0.0007101808650529,-0.0045383675099396,184.13496932515335,142.25766871165644,135.045245398773,tracked_ratio,62,63,1,0,0,0,0.0054176435805857,False,0.0013433505969133,-0.0033552512454105,0.0048028961689583,171.67182890832984,129.80271272396712,120.91769156800716,tracking_screened,anchored_paired_relative_colour,162.04330982635122,121.73085865793492,110.4032747991956,tracked_ratio,5.746952797728469e-09,167.30143714735888,124.1640928251141,114.6182433564767,tracked_ratio,4.9208960455212444e-09,184.20972691136345,142.2744547432398,134.21023449248895,tracked_ratio,1.019709261093519e-09,171.18482462835786,129.38980207542963,119.74391754938706,0.15,4
13,0.0722215,mesh,True,171.64784839056006,130.05481964911755,120.28194849217788,-7.256225303367332e-05,4.077134308991609e-05,0.4264611274003982,0.1577441185712814,0.5474644100666046,0.4136393946409225,sampled,3,162.33603080828863,122.34824389291602,111.48568022950234,True,1.0,1.0,1.0,1848,1848,0.5224116140395553,62.52014669692634,sampled,trimmed_mean,168.05325992292268,124.9657071239018,115.1243029550149,True,1.0,1.0,1.0,1628,1628,0.5252296116972588,55.93674593717289,sampled,trimmed_mean,184.55425444046884,142.85050793053486,134.23586229201646,True,1.0,1.0,1.0,1628,1628,0.5997946283181578,39.51410139614601,sampled,trimmed_mean,True,True,0,163.90472972972972,123.3891891891892,112.56756756756756,tracked_ratio,60,60,0,0,0,0,0.0027558549772948,False,0.0018048018429872,0.0050589006152951,0.0097563540078982,168.909509202454,125.58588957055214,116.75613496932516,tracked_ratio,60,63,3,0,0,0,0.0066214180551469,False,0.0044837520489953,0.0064353342785901,0.0044054507336171,184.78297546012269,142.7883435582822,135.22469325153375,tracked_ratio,60,63,3,0,0,0,0.0065247160382568,False,0.001868554398566,0.0040407121207045,0.0001909331733639,172.53240479743545,130.5878074393412,121.51613192947548,tracking_screened,anchored_paired_relative_colour,162.33602996203308,122.34824330077518,111.485679809153,tracked_ratio,8.050779250013459e-09,168.05325954201473,124.96570682840836,115.12430227110022,tracked_ratio,6.783822874833039e-09,184.5542545909548,142.85050790570017,134.23586212496326,tracked_ratio,1.4979388711865323e-09,171.64784803166754,130.05481934496126,120.2819480684055,0.15,4
14,0.077777,mesh,True,170.93024725540693,128.7889229620862,119.25087465943182,8.052543357566552e-05,-4.888110690646701e-05,0.426971805691719,0.1580326902866363,0.5474848186969757,0.4138350856304168,sampled,3,161.75061989046964,120.75690933518908,109.71749217185275,True,1.0,1.0,1.0,1904,1904,0.5147067329873126,89.46383315073088,sampled,trimmed_mean,166.9081260490704,123.78151986948352,114.32410047310442,True,1.0,1.0,1.0,1628,1628,0.5182719106807343,48.755280558118,sampled,trimmed_mean,184.13199582668076,141.82833968158596,133.71103133333827,True,1.0,1.0,1.0,1628,1628,0.5981924651924652,36.21029819882517,sampled,trimmed_mean,True,True,0,162.62007874015748,121.48425196850394,110.74015748031496,tracked_ratio,60,60,0,0,0,0,0.0059296763502061,False,-0.0036126873081395,-0.0130919272984607,-0.0159873464750155,167.5245398773006,123.954754601227,115.49769938650309,tracked_ratio,60,63,3,0,0,0,0.0066972700878977,False,-0.0068374356360527,-0.0095212824773354,-0.0069750405944584,184.3052147239264,142.1495398773006,134.2983128834356,tracked_ratio,60,63,3,0,0,0,0.0091290036216378,False,-0.0022906129422005,-0.0071812335576577,-0.003917430803364,171.48327778046146,129.19618214901053,120.17872325008454,tracking_screened,anchored_paired_relative_colour,161.75061873749416,120.756908543173,109.71749159936104,tracked_ratio,1.1002429178290542e-08,166.90812554775545,123.7815194708945,114.32409955679064,tracked_ratio,9.145020525873444e-09,184.1319960269457,141.82833965185648,133.71103108957388,tracked_ratio,2.1331722074977903e-09,170.93024677073177,128.788922555308,119.25087408190852,0.15,4
15,0.0833325,mesh,True,171.58622031387358,130.55805626199637,121.16876464074814,-9.227682043004918e-05,1.4091310677704989e-05,0.4266844356060028,0.157806367278099,0.5474055194854736,0.4142019170522689,sampled,3,162.42547924255732,123.07813815456974,111.7908401262661,True,1.0,1.0,1.0,1904,1904,0.5235607987312573,86.6266671403988,sampled,trimmed_mean,167.6528576366009,125.20477288476869,116.2252346019653,True,1.0,1.0,1.0,1628,1628,0.5259475694946284,50.37876108481903,sampled,trimmed_mean,184.6803240624625,143.3912577466507,135.49021919401304,True,1.0,1.0,1.0,1628,1628,0.6018888085946908,32.27221802083131,sampled,trimmed_mean,True,True,0,163.71653543307087,124.19553805774278,112.99278215223096,tracked_ratio,60,60,0,0,0,0,0.00676626781933,False,0.0041635391336743,0.0190399100119498,0.018720815438581,168.70705521472394,125.79907975460122,117.92944785276072,tracked_ratio,60,63,3,0,0,0,0.0060810628347098,False,0.0044519994998503,0.0114325039159981,0.0164925821380229,184.87039877300612,143.35582822085888,136.16871165644173,tracked_ratio,62,63,1,0,0,0,0.0170124284923076,False,0.0029734836418414,0.0109595113159045,0.0132184650736686,172.43132980693363,131.11681534440098,122.36364722047784,tracking_screened,anchored_paired_relative_colour,162.42547769444928,123.0781370828757,111.79083933683336,tracked_ratio,1.4714972627922533e-08,167.6528569811332,125.20477234719796,116.22523336885668,tracked_ratio,1.2094816235539776e-08,184.6803243236733,143.39125771067094,135.4902188435307,tracked_ratio,2.9588612349161273e-09,171.5862196664186,130.55805571358152,121.16876384974027,0.15,4
16,0.088888,mesh,True,170.7401351063877,128.4265078764009,119.2312877942326,0.0001014197314227,-0.0001261817084418,0.42692775785923,0.1579568308591842,0.5476348531246185,0.4141392183303832,sampled,3,161.44825076466162,120.33668492239264,109.69906519836177,True,1.0,1.0,1.0,1904,1904,0.5120949106113033,92.1300932812114,sampled,trimmed_mean,166.56857980835534,123.62730522296468,113.85498523396616,True,1.0,1.0,1.0,1628,1628,0.516971879365997,46.750877993146666,sampled,trimmed_mean,184.20357474614624,141.31553348384543,134.13981295036987,True,1.0,1.0,1.0,1628,1628,0.5971503372356313,39.18837147695125,sampled,trimmed_mean,True,True,0,161.84120734908137,120.753280839895,109.91601049868768,tracked_ratio,57,60,3,0,0,0,0.0137546365149319,False,-0.0060346476613213,-0.022525904051169,-0.0188887829748069,167.46088957055215,123.47315950920246,115.17791411042944,tracked_ratio,59,63,4,0,0,0,0.0094986297190189,False,-0.0064884037647889,-0.0126791446786205,-0.0206044100050321,184.41871165644173,141.60582822085888,134.99233128834356,tracked_ratio,60,63,3,0,0,0,0.0276293866336345,False,-0.002584821470176,-0.0145817459446574,-0.0100168193964224,171.2402695253584,128.61075618998544,120.02875196582022,tracking_screened,anchored_paired_relative_colour,161.4482487471736,120.33668355624992,109.69906417026448,tracked_ratio,1.9309891231813476e-08,166.56857897342314,123.62730452835184,113.85498366121844,tracked_ratio,1.57324506933032e-08,184.2035750775282,141.3155334415304,134.13981247102032,tracked_ratio,4.011981870909802e-09,170.74013426604165,128.4265071753774,119.23128676750108,0.15,4
17,0.0944435,mesh,True,171.73933665336904,130.36220655463973,120.46503351684174,-8.27824627911603e-05,-4.129498093216507e-06,0.4270997303724289,0.1581238716840744,0.5476511633396149,0.4136983370780944,sampled,3,162.58822764432202,122.97642937684284,111.28893347933725,True,1.0,1.0,1.0,1870,1870,0.5245998804655553,87.9590051553307,sampled,trimmed_mean,167.94333789542168,124.84263528251392,115.35432465766549,True,1.0,1.0,1.0,1628,1628,0.5239102447367153,43.73886825527319,sampled,trimmed_mean,184.68644442036344,143.2675550045624,134.75184241352252,True,1.0,1.0,1.0,1628,1628,0.6037621139856434,39.84031273713206,sampled,trimmed_mean,True,True,0,164.04344919786095,124.44451871657752,113.07352941176472,tracked_ratio,52,60,8,0,0,0,0.01071940921247,False,0.0070361275642035,0.0216991808957134,0.0143889750224979,168.9478527607362,125.2223926380368,117.11733128834356,tracked_ratio,57,63,6,0,0,0,0.0100668352097272,False,0.0082195313930448,0.0097825881794612,0.0130828923311228,185.0230061349693,143.89800613496934,135.70015337423314,tracked_ratio,53,63,10,0,0,0,0.0144159300252795,False,0.0026179620318314,0.0137186797518589,0.004552245037316,172.67143603118882,131.1883058298612,121.9636713581138,tracking_screened,anchored_paired_relative_colour,162.58822502656508,122.97642758561015,111.28893211893126,tracked_ratio,2.4916138540164763e-08,167.9433368301127,124.8426343798673,115.3543226130884,tracked_ratio,2.0165949378659138e-08,184.68644483476612,143.26755495331062,134.75184176338257,tracked_ratio,5.3329737446237905e-09,171.73933556381465,130.36220563959603,120.46503216513408,0.15,4
18,0.099999,mesh,True,170.65831992534257,128.94538770987518,119.18635905373829,6.688965691460503e-05,-7.604835210023103e-05,0.42697698533535,0.1580583399534225,0.5475965642929077,0.4139566874504088,sampled,3,161.0307819684391,121.08070723072808,109.02346079898886,True,1.0,1.0,1.0,1904,1904,0.5133822314219806,98.81611973118508,sampled,trimmed_mean,166.6389557571969,123.9818712688453,114.65708796707926,True,1.0,1.0,1.0,1628,1628,0.51901544298309,48.288067765953926,sampled,trimmed_mean,184.3052220503917,141.77358463005223,133.87852839514673,True,1.0,1.0,1.0,1628,1628,0.5982223033193621,32.35338272608458,sampled,trimmed_mean,True,True,0,161.5524934383202,121.6751968503937,109.95734908136482,tracked_ratio,59,60,1,0,0,0,0.0106957391835749,False,-0.0096252590453558,-0.0155353846258367,-0.0205667314000483,167.49156441717793,124.07361963190183,116.06134969325151,tracked_ratio,60,63,3,0,0,0,0.0066783311776816,False,-0.0077971192012294,-0.0069186729216419,-0.0060626502089808,184.35276073619636,142.05751533742333,134.48159509202455,tracked_ratio,63,63,0,0,0,0,0.0160922352224588,False,-0.0020662928017527,-0.0104825855456922,-0.0065019997708555,171.13227286389815,129.2687772732396,120.16676462221363,tracking_screened,anchored_paired_relative_colour,161.0307786794256,121.08070500018944,109.02345908746577,tracked_ratio,3.1669948934234005e-08,166.63895443463483,123.9818701326498,114.65708539329994,tracked_ratio,2.5512148893140472e-08,184.30522255728448,141.77358456910437,133.878527540238,tracked_ratio,6.966068824795111e-09,170.658318557115,128.94538656731456,119.18635734033457,0.15,4
19,0.1055545,mesh,True,171.2525931873965,129.97816133549625,120.21990622023068,-9.323402687355324e-05,-3.951175345314874e-05,0.4266625595092773,0.1574202468991279,0.5475266098976135,0.4140302634239196,sampled,3,162.18698121537176,122.56319057144565,111.1619564492794,True,1.0,1.0,1.0,1848,1848,0.5220370363296835,61.60813321603207,sampled,trimmed_mean,166.73022865924557,124.76449570153834,114.67854078974815,True,1.0,1.0,1.0,1672,1672,0.5217525612158739,41.55180733656367,sampled,trimmed_mean,184.84056968757213,142.60679773350486,134.81922142166448,True,1.0,1.0,1.0,1672,1672,0.6002888263439347,33.20402021913848,sampled,trimmed_mean,True,True,0,163.39864864864865,123.7472972972973,112.21891891891892,tracked_ratio,60,60,0,0,0,0,0.0070539915468543,False,0.007154330495185,0.0121694086475076,0.0194251050778972,167.5695067264574,125.12406576980568,115.98355754857997,tracked_ratio,62,63,1,0,0,0,0.0042154043912887,False,0.0005475766374891,0.0062925681249812,0.0001870810476754,184.86023916292976,142.7914798206278,135.47907324364724,tracked_ratio,61,63,2,0,0,0,0.0103454142808914,False,0.0029004698384255,0.0058598660545745,0.0070018942285239,171.94279817934526,130.55428096257694,121.22718323704868,tracking_screened,anchored_paired_relative_colour,162.18697707109098,122.5631877522925,111.16195423909616,tracked_ratio,3.97154938524703e-08,166.730227020066,124.76449427215503,114.67853756754378,tracked_ratio,3.1896572712472215e-08,184.84057030105703,142.60679765906727,134.81922030191654,tracked_ratio,8.959372085284275e-09,171.25259146407134,129.97815989450496,120.2199040361855,0.15,4
20,0.11111,mesh,True,171.35728865201588,129.50142161640122,119.81043618202996,-1.094959400318287e-06,4.135259875544795e-05,0.4271445780992507,0.158004406094551,0.5476277506351471,0.4140088212490082,sampled,3,161.79598114276564,121.6568750249426,110.13020425079998,True,1.0,1.0,1.0,1870,1870,0.5176611219461046,88.9528516805196,sampled,trimmed_mean,167.59752293164806,124.44446847796289,114.90500296626335,True,1.0,1.0,1.0,1628,1628,0.5218010791540203,45.23273135385477,sampled,trimmed_mean,184.67836188163392,142.40292134629817,134.39610132902655,True,1.0,1.0,1.0,1628,1628,0.6007696728814376,39.50569938795395,sampled,trimmed_mean,True,True,0,162.53877005347593,122.49398395721926,111.14973262032086,tracked_ratio,60,60,0,0,0,0,0.0043801926076412,False,-0.0024137148104922,-0.0074221613432522,-0.0093248691964757,168.55981595092024,124.64647239263805,116.4808282208589,tracked_ratio,62,63,1,0,0,0,0.0035054057370871,False,0.0051882970511092,-0.0025683484981091,0.0019728023818723,184.7147239263804,142.74233128834356,135.5728527607362,tracked_ratio,58,63,5,0,0,0,0.0054702493362128,False,-0.0008779398613351,-0.0014306630644872,-0.0031433630932784,171.93776997692552,129.96092921273362,121.06780453397198,tracking_screened,anchored_paired_relative_colour,161.79597603479326,121.65687157114176,110.13020151197506,tracked_ratio,4.9205018780445724e-08,167.59752090889322,124.44446671773768,114.90499896795372,tracked_ratio,3.9453042749590154e-08,184.6783626111151,142.4029212549067,134.3960998994783,tracked_ratio,1.1364706298075338e-08,171.3572865182672,129.5014198479287,119.81043345980235,0.15,4
21,0.1166655,mesh,True,170.84142646137752,129.3504991395023,119.22603827084792,1.441990887677228e-05,-2.2573051629243075e-05,0.4267758876085281,0.1579841104149818,0.547421498298645,0.4139501214027404,sampled,3,161.7618693588024,121.75181947737576,109.90867728989544,True,1.0,1.0,1.0,1904,1904,0.5170908077937056,94.49341541468397,sampled,trimmed_mean,166.74006361933704,124.01204853876402,113.85490693533542,True,1.0,1.0,1.0,1672,1672,0.5192161928886387,44.66045489420458,sampled,trimmed_mean,184.02234640599315,142.28762940236712,133.91453058731292,True,1.0,1.0,1.0,1628,1628,0.5979334802717154,38.27340227903881,sampled,trimmed_mean,True,True,0,162.47965879265092,122.5485564304462,110.7782152230971,tracked_ratio,59,60,1,0,0,0,0.0035112745827063,False,-0.0002108613104877,0.000780117509214,-0.002013532171986,167.59118086696563,124.0695067264574,115.34828101644246,tracked_ratio,56,63,7,0,0,0,0.0050232019275426,False,-0.0051293163903558,-0.0034808566809392,-0.0091808421172916,184.01457055214723,142.42944785276077,134.63036809815952,tracked_ratio,62,63,1,0,0,0,0.0082147996872663,False,-0.003558528776174,-0.0008099459025186,-0.0035896574867525,171.36180340392127,129.68250366988812,120.25228811256636,tracking_screened,anchored_paired_relative_colour,161.76186311992828,121.75181525557085,109.9086739094459,tracked_ratio,6.0298323199016e-08,166.74006116903266,124.01204639755096,113.85490207668282,tracked_ratio,4.8323399421522254e-08,184.02234726044523,142.28762928876012,133.9145287880691,tracked_ratio,1.4237853185807966e-08,170.84142384980206,129.3504969806273,119.22603492473262,0.15,4
22,0.122221,mesh,True,171.72768665087133,130.273393520304,120.890661950307,-4.301247773347078e-05,9.936944202140524e-05,0.426769061088562,0.1580562508106232,0.54729727268219,0.4138930284976959,sampled,3,163.0288046051681,122.17672262713334,111.9787047106056,True,1.0,1.0,1.0,1904,1904,0.5206422701433514,98.20870675905408,sampled,trimmed_mean,167.34645377285318,125.44931457016791,115.38628659823314,True,1.0,1.0,1.0,1628,1628,0.5263358674182204,46.8129032554992,sampled,trimmed_mean,184.8078015745928,143.19414336361078,135.30699454208232,True,1.0,1.0,1.0,1628,1628,0.6015060268824975,32.1504539797448,sampled,trimmed_mean,True,True,0,163.69094488188978,123.1246719160105,112.76706036745406,tracked_ratio,60,60,0,0,0,0,0.0037684795679524,False,0.0078015809159724,0.0034838292255095,0.0186588952862257,168.590490797546,125.9823619631902,117.46625766871166,tracked_ratio,62,63,1,0,0,0,0.0066465297713875,False,0.0036301393569915,0.0115230789147855,0.0133606125979167,184.9516871165644,143.23696319018404,136.24539877300614,tracked_ratio,62,63,1,0,0,0,0.0131913973018527,False,0.0042591772908943,0.0063507870937898,0.0103444620433266,172.41104093200008,130.78133235646158,122.15957226972394,tracking_screened,anchored_paired_relative_colour,163.0287970018219,122.17671750149272,111.97870049456368,tracked_ratio,7.316206285932787e-08,167.34645080099156,125.44931195331466,115.3862806134386,tracked_ratio,5.8657825603325033e-08,184.8078025722425,143.19414322011212,135.30699227397886,tracked_ratio,1.7638943971469196e-08,171.727683458352,130.27339089163982,120.89065779399373,0.15,4
23,0.1277765,mesh,True,170.87688254065992,128.55900516668785,118.8589275911484,7.43989591245298e-05,-3.0506540227819373e-06,0.4266091752052307,0.1584606802463531,0.5471353065967559,0.4137585866451263,sampled,3,161.40269229169851,121.0947078268382,108.56333440069012,True,1.0,1.0,1.0,1815,1815,0.5128791033327932,102.90228449295236,sampled,trimmed_mean,167.23231500387374,123.25378352177673,113.29608884708956,True,1.0,1.0,1.0,1628,1628,0.5185023028375969,44.97417900013582,sampled,trimmed_mean,183.9956403264075,141.32852415144856,134.71735952566553,True,1.0,1.0,1.0,1628,1628,0.5956689935925229,30.511723946072724,sampled,trimmed_mean,True,True,0,161.86717136958018,121.3324156916724,109.03234686854783,tracked_ratio,60,60,0,0,0,0,0.0063847189303487,False,-0.0100244732371929,-0.0088956023400487,-0.0309749948385514,167.85812883435582,123.57592024539878,115.25843558282207,tracked_ratio,58,63,5,0,0,0,0.009463844820857,False,-0.000682286973396,-0.0176563027367713,-0.0182808769186135,184.12116564417175,141.52300613496934,135.39340490797545,tracked_ratio,62,63,1,0,0,0,0.0171634797006845,False,-0.0044043103625952,-0.0131142168984845,-0.0043672837197602,171.28215528270258,128.81044735734682,119.8947291197818,tracking_screened,anchored_paired_relative_colour,161.40268327349372,121.0947017335256,108.56332944391616,tracked_ratio,8.796874777699942e-08,167.2323114398934,123.25378044471192,113.29608176345592,tracked_ratio,7.061584780680136e-08,183.9956414699193,141.32852397283426,134.7173567394707,tracked_ratio,2.1632338248209995e-08,170.87687872776883,128.55900205035726,118.8589226489476,0.15,4
24,0.133332,mesh,True,171.79456647152742,130.38727225801378,121.48284184942486,-8.458208154748987e-05,6.460823394634106e-05,0.4269493693113327,0.1580531617999077,0.5472005546092987,0.414139706492424,sampled,3,162.6375137454769,122.70252604947628,112.53008017080676,True,1.0,1.0,1.0,1904,1904,0.5226836299225573,82.38675965204611,sampled,trimmed_mean,167.45428437695355,125.37881356551604,115.21697954320568,True,1.0,1.0,1.0,1628,1628,0.5248490557402321,48.071581539971554,sampled,trimmed_mean,185.29190129215183,143.08047715904905,136.70146583426214,True,1.0,1.0,1.0,1628,1628,0.6022191959339018,38.81071849598548,sampled,trimmed_mean,True,True,0,163.54002624671915,123.78543307086616,113.502624671916,tracked_ratio,59,60,1,0,0,0,0.0093697449192404,False,0.0076214352856772,0.0131899803979837,0.0358868260942387,168.5069018404908,125.8366564417178,117.26150306748468,tracked_ratio,56,63,7,0,0,0,0.0095350220799446,False,0.0013264272919929,0.0170941480365452,0.0168124698820503,185.21242331288343,143.18481595092024,137.12116564417178,tracked_ratio,60,63,3,0,0,0,0.0207590647041797,False,0.0070203638386674,0.0123201102103704,0.0146205115129174,172.41978380003113,130.9356351545014,122.6284311278575,tracking_screened,anchored_paired_relative_colour,162.63750295096074,122.70251870283792,112.53007399387792,tracked_ratio,1.0489565824186767e-07,167.45428012200483,125.37880985136064,115.21697092525412,tracked_ratio,8.43675148168437e-08,185.29190260626763,143.08047693083574,136.70146238105482,tracked_ratio,2.628606882005687e-08,171.7945618930777,130.38726849501143,121.48283576672895,0.15,4
25,0.1388875,mesh,True,170.786890382925,128.4921213430082,118.5930092843596,6.605077672887731e-07,-2.2838844193352596e-05,0.4268751609325409,0.1580087599158287,0.5472866463661193,0.4142906361818314,sampled,3,161.60939903559608,120.38971399003898,109.55906251345546,True,1.0,1.0,1.0,1904,1904,0.5118501256384906,92.85306102607068,sampled,trimmed_mean,166.99981261823893,123.2788866404757,113.2564778766075,True,1.0,1.0,1.0,1628,1628,0.5172819988437636,47.11890057395872,sampled,trimmed_mean,183.75145949494004,141.80776339850993,132.9634874630158,True,1.0,1.0,1.0,1628,1628,0.5955228669846316,36.78908497552808,sampled,trimmed_mean,True,True,0,161.88845144356955,120.93372703412074,109.87860892388451,tracked_ratio,58,60,2,0,0,0,0.0137246325612068,False,-0.0063415874576418,-0.0190288523036354,-0.026756788249391,167.75536809815952,123.40720858895706,115.01150306748468,tracked_ratio,58,63,5,0,0,0,0.0100994855165481,False,-0.0027176992530831,-0.0168905085191037,-0.0171621808078781,183.8397239263804,141.77223926380367,133.44708588957056,tracked_ratio,62,63,1,0,0,0,0.021079059690237,False,-0.0083483445835984,-0.0089348881776943,-0.0277249118051246,171.1611811560365,128.70439162896048,119.4457326269799,tracking_screened,anchored_paired_relative_colour,161.60938639317465,120.38970547598952,109.55905534109756,tracked_ratio,1.241242872754356e-07,166.9998075895463,123.2788823408668,113.25646781292916,tracked_ratio,1.000938765012882e-07,183.75146097028195,141.80776311381973,132.96348339824254,tracked_ratio,3.1671071554712155e-08,170.7868849843343,128.49211697689202,118.59300218408976,0.15,4
