time_s,observed_fraction,interpolated_fraction,spectral_peak_bpm,peak_concentration,accepted,status,ridge_bpm,legacy_ridge_bpm,evidence_local_bpm,evidence_score,evidence_runner_up_margin,evidence_selected_relative_power,evidence_selected_peak_bpm,evidence_selected_periodic_support,evidence_selected_motion_overlap,evidence_candidate_count,evidence_candidates_json,evidence_reacquired,evidence_tracker_state,evidence_motion_available,raw_spectral_peak_bpm,window_start_s,window_end_s,component_proposal_bpm,hr_source
29.999969999999998,0.9766666666666667,0.023333333333333334,94.0,0.9094195681575956,True,candidate_only,94.0,94.0,94.0,1.0768882778301274,,1.0,94.0,0.9789185763579615,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9094195681575956,""prominence"":1.0,""period_correlation"":0.9799426768240598,""split_period_correlation"":0.9758462749596666,""periodic_support"":0.9789185763579615,""harmonic2_relative_power"":5.694198597435843e-09,""harmonic3_relative_power"":4.639254371348781e-11,""harmonic_support"":7.784383636954624e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0768882778301274,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7936380788928759,0.9124264400901176,0.9856017723602953,1.0,0.9477146805551104,0.8394926141612248,0.6949442216507731]}]",False,tracked,False,94.0,24.999975,34.999964999999996,94.0,saved_measured_component_offline
30.999969,0.9733333333333334,0.02666666666666667,94.0,0.9112304633643817,True,candidate_only,94.0,94.0,94.0,1.0945934305457445,,1.0,94.0,0.9950122068332166,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9112304633643817,""prominence"":1.0,""period_correlation"":0.9949392534746285,""split_period_correlation"":0.9952310669089806,""periodic_support"":0.9950122068332166,""harmonic2_relative_power"":5.9846144652286174e-09,""harmonic3_relative_power"":5.7012821531396276e-11,""harmonic_support"":8.000302920633865e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0945934305457445,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7793498687750874,0.9006327822936699,0.9786518256414977,1.0,0.9558843583073814,0.8554536762055875,0.7168282179571278]}]",False,tracked,False,94.0,25.999973999999998,35.999964,95.0,saved_measured_component_offline
31.999968,0.9733333333333334,0.02666666666666667,94.0,0.9233556489616672,True,candidate_only,94.0,94.0,94.0,1.0953023435050229,,1.0,94.0,0.9956594746788823,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9233556489616672,""prominence"":1.0,""period_correlation"":0.9956370323479439,""split_period_correlation"":0.9957268016716974,""periodic_support"":0.9956594746788823,""harmonic2_relative_power"":5.5140621791429425e-09,""harmonic3_relative_power"":5.796110620827117e-11,""harmonic_support"":7.692135825222674e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0953023435050229,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7091909371934709,0.8498096998524763,0.9526104871262688,1.0,0.978281306016086,0.8929087882466344,0.7607178788206638]}]",False,tracked,False,94.0,26.999972999999997,36.999963,95.0,saved_measured_component_offline
32.999967,0.9733333333333334,0.02666666666666667,95.0,0.9370329047169441,True,candidate_only,95.0,95.0,95.0,1.0950782007498947,,1.0,95.0,0.9955045011165073,0.0,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9370329047169441,""prominence"":1.0,""period_correlation"":0.995506872556518,""split_period_correlation"":0.9954973867964753,""periodic_support"":0.9955045011165073,""harmonic2_relative_power"":4.567962580876497e-10,""harmonic3_relative_power"":2.8751940643981306e-11,""harmonic_support"":2.3249521736462536e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0950782007498947,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.7716242372143126,0.9066334660781344,0.9895838440240119,1.0,0.9378282814339585,0.8176459475819788,0.6604639333708087]}]",False,tracked,False,95.0,27.999972,37.999962,95.0,saved_measured_component_offline
33.999966,0.97,0.03,95.0,0.9490377021235618,True,candidate_only,95.0,95.0,95.0,1.0960025592301528,,1.0,95.0,0.9963393275104809,0.0,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9490377021235618,""prominence"":1.0,""period_correlation"":0.9963511258790223,""split_period_correlation"":0.9963039324048572,""periodic_support"":0.9963393275104809,""harmonic2_relative_power"":7.208847855308738e-10,""harmonic3_relative_power"":4.898683891465599e-11,""harmonic_support"":2.9298968623723432e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0960025592301528,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.6970599654833096,0.8528788257300212,0.9621997133454694,1.0,0.961387634403559,0.8578974388106484,0.7092535735586494]}]",False,tracked,False,95.0,28.999971,38.999961,95.0,saved_measured_component_offline
34.999964999999996,0.9766666666666667,0.023333333333333334,95.0,0.9453178110559449,True,candidate_only,95.0,95.0,95.0,1.09681338858449,,1.0,95.0,0.9970768081148679,0.0,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9453178110559449,""prominence"":1.0,""period_correlation"":0.9970485017729984,""split_period_correlation"":0.9971617271404765,""periodic_support"":0.9970768081148679,""harmonic2_relative_power"":6.758508361638741e-10,""harmonic3_relative_power"":6.877275095529405e-11,""harmonic_support"":2.889965813525277e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.09681338858449,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.6822984728654573,0.8398961721299152,0.9542383096548384,1.0,0.97079875954524,0.8763666672131797,0.7347957213679114]}]",False,tracked,False,95.0,29.999969999999998,39.99996,95.0,saved_measured_component_offline
35.999964,0.9766666666666667,0.023333333333333334,95.0,0.9337840682585564,True,candidate_only,95.0,95.0,95.0,1.0965672141854244,,1.0,95.0,0.9968540546572194,0.0,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9337840682585564,""prominence"":1.0,""period_correlation"":0.9968672446776567,""split_period_correlation"":0.9968144845959076,""periodic_support"":0.9968540546572194,""harmonic2_relative_power"":6.320875347853364e-10,""harmonic3_relative_power"":5.5724578012090675e-11,""harmonic_support"":2.7754062482893763e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0965672141854244,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.7255693969148992,0.8688229029926449,0.9676844041023658,1.0,0.9616326812938344,0.8628993286933315,0.7213182760075781]}]",False,tracked,False,95.0,30.999969,40.999959,95.0,saved_measured_component_offline
36.999963,0.99,0.01,95.0,0.9229936316183277,True,candidate_only,95.0,95.0,95.0,1.0960931699568086,,1.0,95.0,0.9964239535956363,0.0,1,"[{""bpm"":95.0,""relative_power"":1.0,""peak_concentration"":0.9229936316183277,""prominence"":1.0,""period_correlation"":0.9964177740741379,""split_period_correlation"":0.9964424921601314,""periodic_support"":0.9964239535956363,""harmonic2_relative_power"":6.038620661328285e-10,""harmonic3_relative_power"":4.1230948586988185e-11,""harmonic_support"":2.6821001608572097e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0960931699568086,""supported_bpm"":[92.0,93.0,94.0,95.0,96.0,97.0,98.0],""supported_relative_power"":[0.7977538495568108,0.920540333735344,0.9938240619575313,1.0,0.9396451688958827,0.8259423176497483,0.677493984710136]}]",False,tracked,False,95.0,31.999968,41.999958,95.0,saved_measured_component_offline
37.999962,0.9833333333333333,0.016666666666666666,94.0,0.9247857596600275,True,candidate_only,94.0,94.0,94.0,1.0969177300119843,,1.0,94.0,0.9971390098739791,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9247857596600275,""prominence"":1.0,""period_correlation"":0.9971263381599776,""split_period_correlation"":0.9971770250159833,""periodic_support"":0.9971390098739791,""harmonic2_relative_power"":3.845448025583302e-09,""harmonic3_relative_power"":6.434212829361014e-11,""harmonic_support"":6.481915060723104e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0969177300119843,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7149512046453947,0.8545945764783225,0.9552164347722414,1.0,0.976298608031259,0.8904377628724555,0.7595443193313536]}]",False,tracked,False,94.0,32.999967,42.999956999999995,94.0,saved_measured_component_offline
38.999961,0.9833333333333333,0.016666666666666666,94.0,0.9310909344114927,True,candidate_only,94.0,94.0,94.0,1.0974988552345506,,1.0,94.0,0.9976522688863108,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9310909344114927,""prominence"":1.0,""period_correlation"":0.9976271823841307,""split_period_correlation"":0.9977275283928506,""periodic_support"":0.9976522688863108,""harmonic2_relative_power"":6.100755207445252e-09,""harmonic3_relative_power"":8.633745586670336e-11,""harmonic_support"":8.135945960877758e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0974988552345506,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7684534203746969,0.8984307649738928,0.9804226196134139,1.0,0.9488083283921211,0.8386708498063377,0.690814620681657]}]",False,tracked,False,94.0,33.999966,43.999956,94.0,saved_measured_component_offline
39.99996,0.98,0.02,94.0,0.9371943154626369,True,candidate_only,94.0,94.0,94.0,1.0983822131751806,,1.0,94.0,0.9984706873536042,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9371943154626369,""prominence"":1.0,""period_correlation"":0.9984446224775929,""split_period_correlation"":0.9985488819816382,""periodic_support"":0.9984706873536042,""harmonic2_relative_power"":3.7033967037428016e-09,""harmonic3_relative_power"":1.0588683922874003e-10,""harmonic_support"":6.445708621591414e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0983822131751806,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.8059524273289009,0.9295498507831365,0.9985539013999284,1.0,0.9284247189053809,0.7996545508168967,0.6381003231527755]}]",False,tracked,False,94.0,34.999964999999996,44.999955,94.0,saved_measured_component_offline
40.999959,0.9833333333333333,0.016666666666666666,93.0,0.9441608606065606,True,candidate_only,94.0,94.0,93.0,1.0726226439203255,,0.9942750061823747,93.0,0.9977620362934116,0.0,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.9441608606065606,""prominence"":1.0,""period_correlation"":0.997783256711956,""split_period_correlation"":0.9976983750377784,""periodic_support"":0.9977620362934116,""harmonic2_relative_power"":6.931018105522838e-09,""harmonic3_relative_power"":1.0819611925660172e-11,""harmonic_support"":8.440399757242678e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0976226439203254,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.6606408895196665,0.8164898928693481,0.936606824236769,1.0,0.9942750061823747,0.9150418904634523,0.7795487922262053]}]",False,tracked,False,93.0,35.999964,45.999953999999995,94.0,saved_measured_component_offline
41.999958,0.9833333333333333,0.016666666666666666,93.0,0.9398899477514076,True,candidate_only,94.0,94.0,93.0,1.0733260284959933,,0.9985832011468948,93.0,0.9984065602809037,0.0,1,"[{""bpm"":93.0,""relative_power"":1.0,""peak_concentration"":0.9398899477514076,""prominence"":1.0,""period_correlation"":0.9984255743772688,""split_period_correlation"":0.9983495179918083,""periodic_support"":0.9984065602809037,""harmonic2_relative_power"":6.033946931883408e-09,""harmonic3_relative_power"":1.0492095363409223e-11,""harmonic_support"":7.881218699892418e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0983260284959933,""supported_bpm"":[90.0,91.0,92.0,93.0,94.0,95.0,96.0],""supported_relative_power"":[0.6542998916528556,0.8109986961063702,0.933247346990422,1.0,0.9985832011468948,0.9241054565612525,0.7930728901633036]}]",False,tracked,False,93.0,36.999963,46.999953,94.0,saved_measured_component_offline
42.999956999999995,0.9833333333333333,0.016666666666666666,94.0,0.9351527960666615,True,candidate_only,94.0,94.0,94.0,1.0985635190861043,,1.0,94.0,0.9986398365707532,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9351527960666615,""prominence"":1.0,""period_correlation"":0.9986411054440767,""split_period_correlation"":0.9986360299507824,""periodic_support"":0.9986398365707532,""harmonic2_relative_power"":3.2238574090046646e-09,""harmonic3_relative_power"":6.959543094580773e-11,""harmonic_support"":5.969885827565008e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0985635190861043,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7901977636181544,0.9169794145847499,0.991298135095231,1.0,0.9370788192850291,0.8171654490108269,0.6633068052749428]}]",False,tracked,False,94.0,37.999962,47.999952,94.0,saved_measured_component_offline
43.999956,0.9866666666666667,0.013333333333333334,94.0,0.9334105482095324,True,candidate_only,94.0,94.0,94.0,1.0974786775642447,,1.0,94.0,0.9976540594712202,0.0,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9334105482095324,""prominence"":1.0,""period_correlation"":0.9976486720378189,""split_period_correlation"":0.9976702217714244,""periodic_support"":0.9976540594712202,""harmonic2_relative_power"":3.1931320300487047e-09,""harmonic3_relative_power"":5.970171035545612e-11,""harmonic_support"":5.9212145902369506e-05,""motion_profile"":0.0,""motion_strength"":null,""motion_reliability"":0.0,""motion_overlap"":0.0,""motion_available"":false,""evidence_score"":1.0974786775642447,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7765900538832029,0.9055116044725465,0.9843862232907185,1.0,0.945635078776075,0.8343329764303591,0.6875020893792393]}]",False,tracked,False,94.0,38.999961,48.999950999999996,94.0,saved_measured_component_offline
44.999955,0.9866666666666667,0.013333333333333334,94.0,0.9277975912414956,True,candidate_only,94.0,94.0,94.0,1.0301041575755894,,1.0,94.0,0.9948109065485818,0.051389072968450265,1,"[{""bpm"":94.0,""relative_power"":1.0,""peak_concentration"":0.9277975912414956,""prominence"":1.0,""period_correlation"":0.9949721850461267,""split_period_correlation"":0.9943270710559471,""periodic_support"":0.9948109065485818,""harmonic2_relative_power"":2.0850369006544015e-09,""harmonic3_relative_power"":6.581281486968721e-11,""harmonic_support"":4.850158271204425e-05,""motion_profile"":0.051389072968450265,""motion_strength"":0.9944721840451239,""motion_reliability"":0.58,""motion_overlap"":0.051389072968450265,""motion_available"":true,""evidence_score"":1.0301041575755894,""supported_bpm"":[91.0,92.0,93.0,94.0,95.0,96.0,97.0],""supported_relative_power"":[0.7864492757458654,0.9105281856888012,0.9857973465194734,1.0,0.94674077306037,0.8382185773830174,0.6945577601316205]}]",False,tracked,True,94.0,39.99996,49.99995,94.0,saved_measured_component_offline
45.999953999999995,0.8866666666666667,0.013333333333333334,,,False,gap_or_filter_edge,,,,,,,,,,0,[],False,unavailable,False,,40.999959,50.999949,,saved_measured_component_offline
